"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"11",0.00136437378586569,6.2468726286778e-05,0.000442852120511990,0.000186400300781515,0.000502224270078,9.6545475126175e-05,8.58705478408206e-05,0.000152057523694183,0.000173387128125096,3.41856746454665e-05,4.29038403277741e-05,7.9253218172225e-05,0.000187259119274978,0.000160068030926183,9.94244226546398e-07,1.41445969328365e-05,1.37648463343828e-06,0.000428897955763464,0.000289525985430697,0.000432063105787214,0.000224569926703416,0.000341746743426081,3.30911885526866e-05,3.73904345086057e-05,0.000421142579983900,4.7012239942859e-06,6.87777015217802e-06,0.000267199934914160,1.60283672378718e-05,9.24359418896847e-06,1.38715012878538e-06,0.000157227061059496,1.42299885054798e-06,8.04859784290418e-05,3.06739253139285e-05,3.13007446815044e-06,0.000146493297981685,0.000213793765357758,2.90115409708426e-05,3.28531645507421e-05,0.000260969271176283,1.00544741760543,0.00256125941296390,0.00427351414478264
"12",0.00168556020020098,9.26834954315683e-05,0.000633628967861046,0.000257862172743923,0.000628530671469594,0.000129481733857745,0.000118789456868307,0.000185884278755645,0.000284765161435814,5.12910643258864e-05,5.56640856641591e-05,0.000104511382147401,0.000237512650003057,0.000217940645855151,2.33465785362887e-07,1.69924237269372e-05,2.86558460485401e-06,0.000567464161967515,0.000394794453244355,0.000527329614586012,0.000286505465785789,0.000428172868124939,5.03043220249482e-05,6.8551635410951e-05,0.00049579405526146,7.94406043479172e-06,1.22423789469896e-05,0.000301836762187029,2.26262815771246e-05,1.85704687475142e-05,3.14577486921173e-07,0.000206074812022794,1.66745788110655e-06,0.000105182188053030,5.28242311652604e-05,6.44416638155913e-06,0.000221177324444814,0.000307349245936532,3.76832285828558e-05,4.9248505299986e-05,0.000360483487968703,1.22818964793536,0.00353768403722233,0.00647096073456895
"13",0.00222921252853056,0.000128498473679854,0.000876155642510713,0.000331504551314999,0.000771295598758687,0.000165780341097409,0.000154064909731370,0.000221122170698065,0.000458153229886978,7.13653110851629e-05,9.14719535321684e-05,0.000131298794349199,0.000292969843599763,0.000293171055009483,3.9807456868e-08,2.06099489925046e-05,7.43199723347535e-06,0.000795430601287519,0.000542330305903976,0.000624650598119654,0.000366704686655374,0.000531279406329667,7.58269344821977e-05,0.000118683707889007,0.000587115162906127,1.44640507368290e-05,1.92260096853980e-05,0.000374635501582652,3.34261385694528e-05,3.8752595818297e-05,5.24441590977653e-08,0.000263010247574604,4.17316861958339e-06,0.000140953187145202,8.23008778874344e-05,1.10668512167081e-05,0.000322283703315998,0.000426683567062333,4.47679073233471e-05,6.85227045886242e-05,0.000482978965255419,1.45289590233867,0.00473930229853601,0.00925580132055726
"14",0.00309096084562505,0.000168391409199148,0.00114890032757109,0.000399514270969297,0.000944980351447812,0.000210276183322019,0.000190598095194640,0.000258282283428803,0.000706770183031911,9.64785351275334e-05,0.000155870340220585,0.000160995530890635,0.000362513564069755,0.000386004733302711,5.30283976264926e-09,2.72008944524220e-05,1.60977332821720e-05,0.00112781684296860,0.00074907013752131,0.000728696695355243,0.000482021219559131,0.00065735045022638,9.94835551525744e-05,0.000181428369128331,0.000714869087985172,2.34526526828144e-05,2.69757602154689e-05,0.000500144371931547,4.89513021758669e-05,7.24951777339924e-05,6.59222788175552e-09,0.000332345783398003,9.8553145643853e-06,0.000190767566030119,0.000116199862205550,1.56091965614002e-05,0.000450576618285815,0.0005714495124541,5.19239198890115e-05,9.27309871934326e-05,0.000633200918247988,1.66447709876314,0.00621268283811984,0.0124191155480314
"15",0.00432198833744284,0.000211421045516353,0.00143198974077228,0.000463657470882663,0.00116991860388729,0.000273790752878465,0.000236903025755205,0.000301165131868818,0.00104206640220821,0.000132879403119338,0.000247976568039707,0.000197338499839028,0.000457290641527519,0.000501158283342603,1.05051362194416e-09,4.00467088606233e-05,2.93959988444925e-05,0.00156456663983696,0.00103752257348128,0.000879192927741782,0.00066406136002952,0.00081838539989672,0.000115437041758927,0.000250714565353978,0.000893757491165285,3.53730055230161e-05,3.97287984466157e-05,0.00069635714931825,6.91150400560155e-05,0.000122768669361747,6.04955418087729e-10,0.000421570261880484,2.0604085363003e-05,0.000252197658993478,0.000152805545064709,2.02191664406939e-05,0.000605622991605064,0.000738500229544366,6.30414456729473e-05,0.00012646869163884,0.000818115418083096,1.84694811330479,0.00802637406459503,0.0157837348091118
"16",0.00590165567916423,0.000256778957109876,0.00172051557761140,0.000536269534222019,0.00146784973722286,0.000366884236082571,0.000303672555210998,0.000358291987499767,0.00147235680950757,0.000188820287938908,0.000357315645389293,0.000244987428083396,0.000583192080502151,0.000652389706082925,6.29677855168693e-09,6.21925978917663e-05,4.86425784105149e-05,0.00210922263299388,0.00143424908313236,0.00113879235714228,0.0009479151001732,0.0010327591647286,0.000125496323793446,0.000332368583995684,0.00112497572388611,5.39776864713122e-05,6.78643127122439e-05,0.00101812715170514,9.3035354427538e-05,0.000194161660543043,4.22344007460164e-11,0.000538770167273714,4.00935922898999e-05,0.000319628016262555,0.000195591588309735,2.88508933625842e-05,0.00078733090663404,0.000923333299133946,8.16091987152663e-05,0.000174146070433112,0.00103862173318515,1.98486847505097,0.0101893859348209,0.0194058488945880
"17",0.00774483241014036,0.000303796220098483,0.00202803059229849,0.000631304453147822,0.00185504724177821,0.000488271050167658,0.000393525550000819,0.000437661845357736,0.00200933778236704,0.000271093304142687,0.000471834425216477,0.000309149290218445,0.000736035087709637,0.000859798644502566,4.98786164202834e-08,9.38065362224485e-05,7.69197807058059e-05,0.00279834181488105,0.00196324756161439,0.00155551534128323,0.00134386310146563,0.00132063815750271,0.000136407565975564,0.000446035184280676,0.0014016586214893,8.50309522840962e-05,0.000122801672495168,0.00156137147792476,0.000119374475880926,0.000296612405160751,4.72532480544812e-12,0.000686624201607274,7.53326134806298e-05,0.000390446321177863,0.000258383307640539,4.93312850817752e-05,0.000999088882268193,0.00112415086111512,0.000109174055531675,0.000239417189190288,0.00128545418301019,2.06571659077378,0.0126109400581661,0.0235987581977752
"18",0.00973778940186272,0.000354761186649511,0.00238137143815927,0.000751460389262966,0.00233359765211636,0.000624343556653284,0.000501183325339955,0.000534173467823969,0.00265994319899436,0.000383043412951032,0.000592316632361376,0.000395341744523495,0.000904025028507619,0.00114085263994416,3.14161313890361e-07,0.000132477812213874,0.000117657529760381,0.00371549376681552,0.00263890755878589,0.00211524543754177,0.00181439399879185,0.00169548275953146,0.000156967856151892,0.000610479119120334,0.0017318612953818,0.000134987176175126,0.000211463808292136,0.00241592265110117,0.000146557172105039,0.00043826914480839,5.12049021532693e-11,0.000861124043335905,0.000132025118469541,0.000469228372699338,0.000364577411601034,8.97828203450495e-05,0.00124522215227837,0.00134382525201723,0.000147380446444333,0.00032302033705644,0.00154049904248315,2.08267013098785,0.0151133610971954,0.0287338343658731
"19",0.0117657189042043,0.000418060654111539,0.00281059442153965,0.00088721452881641,0.00289336056577721,0.000762291275372927,0.000621918394487156,0.000630159817273652,0.00341534685113307,0.000522277111744639,0.000736320442427996,0.000508291559855943,0.00107905880790002,0.00149942900799406,1.46473263032158e-06,0.000174589830034917,0.000171955802121344,0.00496299289347863,0.00346020033793833,0.00275603402034338,0.00230898307787489,0.00215147108234867,0.000195910693121086,0.000819078457288758,0.00213973879490582,0.00020926605637377,0.000327508174143335,0.00356703189702821,0.000174891944240609,0.000616183318012152,7.1603473060899e-10,0.00105537230177009,0.000210252301131119,0.00056610195159151,0.000538536563347788,0.000151912409518758,0.00152485391422057,0.00158617840395870,0.000197921132042208,0.000419707053505653,0.00178700070155211,2.03287758425251,0.0175322334608977,0.0350619306722715
"20",0.0137659666431606,0.000507317334109966,0.00334406274420878,0.00102963407706596,0.00351818490311973,0.000909186126340921,0.000753286215260706,0.000714624555196476,0.00425401605092453,0.000686887859766565,0.000924618904615892,0.000652424936959301,0.00126423618033010,0.001924842457467,5.38117803142373e-06,0.000218214431009092,0.000240008764202117,0.0066158165882359,0.00442398025755657,0.00341188893905157,0.0028343082669809,0.00267209188730369,0.000259399668590610,0.00104092954664973,0.00264800719975903,0.000310197126974668,0.00045241277586919,0.00493309606800207,0.000209847985050575,0.000811902027953075,7.72454720407674e-09,0.00126555776466819,0.000303858631848455,0.000690661678431539,0.000783195210129308,0.000229552608762642,0.00183310254539888,0.00185133560466590,0.000262627042779798,0.000519208920214218,0.00201502878218126,1.92265653588938,0.0197700822224739,0.0424024488607384
"21",0.0157814421763463,0.000637059179138864,0.00399546259630114,0.00118592163186355,0.00419022497018994,0.00108812919949616,0.000895167919987326,0.000803285317577817,0.00515210533240461,0.000881034617649684,0.00116424362929421,0.000829984016223602,0.00147230705529602,0.00240502897554530,1.53673378831244e-05,0.000265148212516185,0.000321723933291277,0.0086816256125631,0.00554127685818008,0.00407708372853491,0.00350913002956216,0.00324152897363595,0.000354508963697814,0.00125158393825874,0.00326152503113845,0.00042882595210492,0.000571557768765426,0.00649287642639961,0.000263271372585804,0.00101561383834838,6.06386006742924e-08,0.00149528011925425,0.000411474139792971,0.000848040441291841,0.00108117676925721,0.000314195966361271,0.00216409482850593,0.00213402939381464,0.000343137218437898,0.000618305775843382,0.00222253564608559,1.76028805832244,0.0218066966003306,0.050226161687036
